sec,nanosec,parent_frame,child_frame,x,y,z,qx,qy,qz,qw
70,39000000,ground_truth,base_link_truth,8.13073678658891,5.108329378329237,0.5000018328078026,-1.8624593914426202e-06,2.8801214068613737e-05,0.1578837393077922,0.9874577074635705
70,73000000,ground_truth,base_link_truth,8.130951733369445,5.107725135732302,0.500006661230094,-6.918708889146874e-06,0.00010476905318515757,0.16778939939330456,0.9858228575290852
70,141000000,ground_truth,base_link_truth,8.130797144044958,5.108291411724068,0.5000021377726799,-3.1673997140458456e-06,3.3517196488524335e-05,0.18783502407442543,0.9822005918332187
70,141000000,ground_truth,base_link_truth,8.130797144044958,5.108291411724068,0.5000021377726799,-3.1673997140458456e-06,3.3517196488524335e-05,0.18783502407442543,0.9822005918332187
70,141000000,ground_truth,base_link_truth,8.130797144044958,5.108291411724068,0.5000021377726799,-3.1673997140458456e-06,3.3517196488524335e-05,0.18783502407442543,0.9822005918332187
70,209000000,ground_truth,base_link_truth,8.130561688397831,5.108888361809349,0.5000000547664615,-1.0519160339271424e-07,8.552272539627211e-07,0.2069368422583025,0.9783543035707565
70,209000000,ground_truth,base_link_truth,8.130561688397831,5.108888361809349,0.5000000547664615,-1.0519160339271424e-07,8.552272539627211e-07,0.2069368422583025,0.9783543035707565
70,209000000,ground_truth,base_link_truth,8.130561688397831,5.108888361809349,0.5000000547664615,-1.0519160339271424e-07,8.552272539627211e-07,0.2069368422583025,0.9783543035707565
70,243000000,ground_truth,base_link_truth,8.13083793754106,5.1083093465853,0.5000021377726799,-4.155454014711559e-06,3.340908683772281e-05,0.21674793099960357,0.9762276032124662
70,277000000,ground_truth,base_link_truth,8.13112338957213,5.10773506261723,0.5000072317046553,-1.4225471178592908e-05,0.00011310827769970956,0.22653793834422767,0.9740023354668614
70,311000000,ground_truth,base_link_truth,8.159985363766033,5.121917542799267,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,311000000,ground_truth,base_link_truth,8.159985363766033,5.121917542799267,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,345000000,ground_truth,base_link_truth,8.16917829723026,5.125949669224761,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,379000000,ground_truth,base_link_truth,8.178371230694488,5.129981795650256,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,413000000,ground_truth,base_link_truth,8.1875641641587,5.134013922075793,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,413000000,ground_truth,base_link_truth,8.1875641641587,5.134013922075793,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,447000000,ground_truth,base_link_truth,8.196757097622926,5.1380460485012875,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,481000000,ground_truth,base_link_truth,8.205950031087154,5.142078174926782,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,515000000,ground_truth,base_link_truth,8.214872584155358,5.145991709398628,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,515000000,ground_truth,base_link_truth,8.214872584155358,5.145991709398628,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,515000000,ground_truth,base_link_truth,8.214872584155358,5.145991709398628,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,549000000,ground_truth,base_link_truth,8.224065517619586,5.150023835824123,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,617000000,ground_truth,base_link_truth,8.242992145340038,5.158325272582537,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,617000000,ground_truth,base_link_truth,8.242992145340038,5.158325272582537,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,617000000,ground_truth,base_link_truth,8.242992145340038,5.158325272582537,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,651000000,ground_truth,base_link_truth,8.252185078804265,5.162357399008031,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,685000000,ground_truth,base_link_truth,8.261378012268493,5.166389525433526,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,685000000,ground_truth,base_link_truth,8.261378012268493,5.166389525433526,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,685000000,ground_truth,base_link_truth,8.261378012268493,5.166389525433526,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,719000000,ground_truth,base_link_truth,8.270570945732704,5.170421651859063,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,753000000,ground_truth,base_link_truth,8.279763879196931,5.174453778284557,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,821000000,ground_truth,base_link_truth,8.297608985333357,5.182280847228207,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,821000000,ground_truth,base_link_truth,8.297608985333357,5.182280847228207,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,821000000,ground_truth,base_link_truth,8.297608985333357,5.182280847228207,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,855000000,ground_truth,base_link_truth,8.306801918797584,5.186312973653702,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,889000000,ground_truth,base_link_truth,8.315994852261811,5.190345100079196,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,889000000,ground_truth,base_link_truth,8.315994852261811,5.190345100079196,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,889000000,ground_truth,base_link_truth,8.315994852261811,5.190345100079196,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,957000000,ground_truth,base_link_truth,8.334651099586257,5.198527944883919,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,991000000,ground_truth,base_link_truth,8.343844033050484,5.202560071309414,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,991000000,ground_truth,base_link_truth,8.343844033050484,5.202560071309414,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
70,991000000,ground_truth,base_link_truth,8.343844033050484,5.202560071309414,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,25000000,ground_truth,base_link_truth,8.353036966514695,5.206592197734951,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,93000000,ground_truth,base_link_truth,8.37142283344315,5.21465645058594,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,93000000,ground_truth,base_link_truth,8.37142283344315,5.21465645058594,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,93000000,ground_truth,base_link_truth,8.37142283344315,5.21465645058594,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,127000000,ground_truth,base_link_truth,8.380615766907361,5.218688577011477,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,161000000,ground_truth,base_link_truth,8.389808700371589,5.222720703436972,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,161000000,ground_truth,base_link_truth,8.389808700371589,5.222720703436972,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,229000000,ground_truth,base_link_truth,8.408194567300027,5.230784956288003,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,229000000,ground_truth,base_link_truth,8.408194567300027,5.230784956288003,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,229000000,ground_truth,base_link_truth,8.408194567300027,5.230784956288003,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,263000000,ground_truth,base_link_truth,8.417387500764255,5.234817082713498,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,297000000,ground_truth,base_link_truth,8.426580434228482,5.238849209138992,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,297000000,ground_truth,base_link_truth,8.426580434228482,5.238849209138992,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,297000000,ground_truth,base_link_truth,8.426580434228482,5.238849209138992,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,331000000,ground_truth,base_link_truth,8.435502987296687,5.242762743610839,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,399000000,ground_truth,base_link_truth,8.453888854225141,5.250826996461828,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,399000000,ground_truth,base_link_truth,8.453888854225141,5.250826996461828,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,399000000,ground_truth,base_link_truth,8.453888854225141,5.250826996461828,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,433000000,ground_truth,base_link_truth,8.463622548481366,5.255096306794747,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,467000000,ground_truth,base_link_truth,8.472815481945593,5.2591284332202415,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,501000000,ground_truth,base_link_truth,8.48200841540982,5.263160559645736,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,501000000,ground_truth,base_link_truth,8.48200841540982,5.263160559645736,0.49999999999999994,0.0,0.0,0.20520337520403817,0.9787193544652475
71,535000000,ground_truth,base_link_truth,8.455269534499848,5.250755221489542,0.5000014626579121,-3.5096133515018955e-06,2.2761010825587515e-05,0.2434677105045344,0.9699090026447322
71,569000000,ground_truth,base_link_truth,8.455586554453198,5.2501976873108385,0.5000059370160945,-1.4385819177474948e-05,9.245849624145184e-05,0.2531927952753087,0.9674158359594649
71,603000000,ground_truth,base_link_truth,8.454970375809152,5.251301364276634,0.5,0.0,0.0,0.26260454925504845,0.964903544770436
71,603000000,ground_truth,base_link_truth,8.454970375809152,5.251301364276634,0.5,0.0,0.0,0.26260454925504845,0.964903544770436
71,603000000,ground_truth,base_link_truth,8.454970375809152,5.251301364276634,0.5,0.0,0.0,0.26260454925504845,0.964903544770436
71,637000000,ground_truth,base_link_truth,8.455311396867161,5.250757926053861,0.5000015512876045,-4.434367529451301e-06,2.402030611467804e-05,0.27227764977999036,0.9622187281661307
71,705000000,ground_truth,base_link_truth,8.454992057086164,5.2512704663575445,0.5000000078240668,-2.575471616895939e-08,1.203625638210563e-07,0.29153914969705963,0.9565588973993709
71,705000000,ground_truth,base_link_truth,8.454992057086164,5.2512704663575445,0.5000000078240668,-2.575471616895939e-08,1.203625638210563e-07,0.29153914969705963,0.9565588973993709
71,705000000,ground_truth,base_link_truth,8.454992057086164,5.2512704663575445,0.5000000078240668,-2.575471616895939e-08,1.203625638210563e-07,0.29153914969705963,0.9565588973993709
71,739000000,ground_truth,base_link_truth,8.455365042897679,5.25074846439535,0.5000017363626444,-5.757390931626191e-06,2.6728830256728066e-05,0.30112707456585935,0.953584020532973
71,773000000,ground_truth,base_link_truth,8.455746267620352,5.250232724470592,0.500006476274347,-2.163107457202233e-05,9.976072529201393e-05,0.31068541913028014,0.9505127878780677
71,807000000,ground_truth,base_link_truth,8.455040859376584,5.25121273915101,0.5000000547664615,-2.0522490833402604e-07,8.368761356044496e-07,0.320768724893849,0.9471575503205535
71,807000000,ground_truth,base_link_truth,8.455040859376584,5.25121273915101,0.5000000547664615,-2.0522490833402604e-07,8.368761356044496e-07,0.320768724893849,0.9471575503205535
71,807000000,ground_truth,base_link_truth,8.455040859376584,5.25121273915101,0.5000000547664615,-2.0522490833402604e-07,8.368761356044496e-07,0.320768724893849,0.9471575503205535
71,875000000,ground_truth,base_link_truth,8.455856843879127,5.250222902534511,0.5000072317046553,-2.7453216492864166e-05,0.00011064432845222353,0.3397205253296871,0.9405264226346195
71,909000000,ground_truth,base_link_truth,8.480363563343804,5.270586912185931,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
71,909000000,ground_truth,base_link_truth,8.480363563343804,5.270586912185931,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
71,909000000,ground_truth,base_link_truth,8.480363563343804,5.270586912185931,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
71,943000000,ground_truth,base_link_truth,8.488357714975102,5.276658288379589,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
71,977000000,ground_truth,base_link_truth,8.4963518666064,5.282729664573247,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,11000000,ground_truth,base_link_truth,8.504346018237639,5.288801040766935,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,11000000,ground_truth,base_link_truth,8.504346018237639,5.288801040766935,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,11000000,ground_truth,base_link_truth,8.504346018237639,5.288801040766935,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,45000000,ground_truth,base_link_truth,8.512340169868937,5.294872416960593,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,79000000,ground_truth,base_link_truth,8.520334321500235,5.300943793154251,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,113000000,ground_truth,base_link_truth,8.528328473131474,5.307015169347939,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,113000000,ground_truth,base_link_truth,8.528328473131474,5.307015169347939,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,113000000,ground_truth,base_link_truth,8.528328473131474,5.307015169347939,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,147000000,ground_truth,base_link_truth,8.536322624762771,5.313086545541597,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,215000000,ground_truth,base_link_truth,8.552310928025308,5.325229297928943,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,215000000,ground_truth,base_link_truth,8.552310928025308,5.325229297928943,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,215000000,ground_truth,base_link_truth,8.552310928025308,5.325229297928943,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,249000000,ground_truth,base_link_truth,8.560305079656606,5.331300674122601,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,283000000,ground_truth,base_link_truth,8.568299231287904,5.337372050316259,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,317000000,ground_truth,base_link_truth,8.57605826081234,5.343264856621898,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,317000000,ground_truth,base_link_truth,8.57605826081234,5.343264856621898,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,317000000,ground_truth,base_link_truth,8.57605826081234,5.343264856621898,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,351000000,ground_truth,base_link_truth,8.584052412443638,5.349336232815556,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,385000000,ground_truth,base_link_truth,8.592046564074936,5.355407609009214,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,385000000,ground_truth,base_link_truth,8.592046564074936,5.355407609009214,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
72,385000000,ground_truth,base_link_truth,8.592046564074936,5.355407609009214,0.49999999999999994,0.0,0.0,0.31909034388401897,0.9477243019148441
