sec,nanosec,parent_frame,child_frame,x,y,z,qx,qy,qz,qw
104,646000000,odom_slam,base_link_slam,9.145811449934376,12.459022207181556,-0.02649060608175433,0.0034389780821811856,-0.0026437545296672063,0.6724830330932985,0.7400998271810193
104,646000000,odom_slam,base_link_slam,9.145811449934376,12.459022207181556,-0.02649060608175433,0.0034389780821811856,-0.0026437545296672063,0.6724830330932985,0.7400998271810193
104,646000000,odom_slam,base_link_slam,9.145811449934376,12.459022207181556,-0.02649060608175433,0.0034389780821811856,-0.0026437545296672063,0.6724830330932985,0.7400998271810193
104,646000000,odom_slam,base_link_slam,9.145811449934376,12.459022207181556,-0.02649060608175433,0.0034389780821811856,-0.0026437545296672063,0.6724830330932985,0.7400998271810193
104,743000000,odom_slam,base_link_slam,9.150929939700159,12.450509845617328,-0.02657884441829656,0.0037546934250517485,-0.002257357849306489,0.651122415864306,0.7589600820674655
104,743000000,odom_slam,base_link_slam,9.150929939700159,12.450509845617328,-0.02657884441829656,0.0037546934250517485,-0.002257357849306489,0.651122415864306,0.7589600820674655
104,743000000,odom_slam,base_link_slam,9.150929939700159,12.450509845617328,-0.02657884441829656,0.0037546934250517485,-0.002257357849306489,0.651122415864306,0.7589600820674655
104,851000000,odom_slam,base_link_slam,9.155285118378165,12.440467104882215,-0.026703550998514573,0.0039313858975939175,-0.0019168772125566262,0.6266111786032769,0.7793197678976765
104,851000000,odom_slam,base_link_slam,9.155285118378165,12.440467104882215,-0.026703550998514573,0.0039313858975939175,-0.0019168772125566262,0.6266111786032769,0.7793197678976765
104,851000000,odom_slam,base_link_slam,9.155285118378165,12.440467104882215,-0.026703550998514573,0.0039313858975939175,-0.0019168772125566262,0.6266111786032769,0.7793197678976765
104,851000000,odom_slam,base_link_slam,9.155285118378165,12.440467104882215,-0.026703550998514573,0.0039313858975939175,-0.0019168772125566262,0.6266111786032769,0.7793197678976765
104,952000000,odom_slam,base_link_slam,9.159325584470531,12.43860550074266,-0.026966107404579692,0.003456535712556512,-0.0012150382559218231,0.6027923156717729,0.7978897168217962
104,952000000,odom_slam,base_link_slam,9.159325584470531,12.43860550074266,-0.026966107404579692,0.003456535712556512,-0.0012150382559218231,0.6027923156717729,0.7978897168217962
104,952000000,odom_slam,base_link_slam,9.159325584470531,12.43860550074266,-0.026966107404579692,0.003456535712556512,-0.0012150382559218231,0.6027923156717729,0.7978897168217962
104,952000000,odom_slam,base_link_slam,9.159325584470531,12.43860550074266,-0.026966107404579692,0.003456535712556512,-0.0012150382559218231,0.6027923156717729,0.7978897168217962
105,41000000,odom_slam,base_link_slam,9.163960267729319,12.434336507424028,-0.02708540981295696,0.003309976455175494,-0.0007270875996367084,0.5815220542152528,0.8135235803962668
105,41000000,odom_slam,base_link_slam,9.163960267729319,12.434336507424028,-0.02708540981295696,0.003309976455175494,-0.0007270875996367084,0.5815220542152528,0.8135235803962668
105,41000000,odom_slam,base_link_slam,9.163960267729319,12.434336507424028,-0.02708540981295696,0.003309976455175494,-0.0007270875996367084,0.5815220542152528,0.8135235803962668
105,41000000,odom_slam,base_link_slam,9.163960267729319,12.434336507424028,-0.02708540981295696,0.003309976455175494,-0.0007270875996367084,0.5815220542152528,0.8135235803962668
105,137000000,odom_slam,base_link_slam,9.162202319313622,12.468638318018666,-0.027720073903399565,0.0012112722215841542,0.0012744863285363665,0.5751403240118453,0.8180528810533908
105,137000000,odom_slam,base_link_slam,9.162202319313622,12.468638318018666,-0.027720073903399565,0.0012112722215841542,0.0012744863285363665,0.5751403240118453,0.8180528810533908
105,137000000,odom_slam,base_link_slam,9.162202319313622,12.468638318018666,-0.027720073903399565,0.0012112722215841542,0.0012744863285363665,0.5751403240118453,0.8180528810533908
105,137000000,odom_slam,base_link_slam,9.162202319313622,12.468638318018666,-0.027720073903399565,0.0012112722215841542,0.0012744863285363665,0.5751403240118453,0.8180528810533908
105,137000000,odom_slam,base_link_slam,9.162202319313622,12.468638318018666,-0.027720073903399565,0.0012112722215841542,0.0012744863285363665,0.5751403240118453,0.8180528810533908
105,137000000,odom_slam,base_link_slam,9.162202319313622,12.468638318018666,-0.027720073903399565,0.0012112722215841542,0.0012744863285363665,0.5751403240118453,0.8180528810533908
105,137000000,odom_slam,base_link_slam,9.162202319313622,12.468638318018666,-0.027720073903399565,0.0012112722215841542,0.0012744863285363665,0.5751403240118453,0.8180528810533908
105,242000000,odom_slam,base_link_slam,9.168167261166413,12.495153808142154,-0.027693086715038197,0.0008057680701481294,0.0005301433173619315,0.576252160320221,0.8172713854113324
105,242000000,odom_slam,base_link_slam,9.168167261166413,12.495153808142154,-0.027693086715038197,0.0008057680701481294,0.0005301433173619315,0.576252160320221,0.8172713854113324
105,242000000,odom_slam,base_link_slam,9.168167261166413,12.495153808142154,-0.027693086715038197,0.0008057680701481294,0.0005301433173619315,0.576252160320221,0.8172713854113324
105,242000000,odom_slam,base_link_slam,9.168167261166413,12.495153808142154,-0.027693086715038197,0.0008057680701481294,0.0005301433173619315,0.576252160320221,0.8172713854113324
105,242000000,odom_slam,base_link_slam,9.168167261166413,12.495153808142154,-0.027693086715038197,0.0008057680701481294,0.0005301433173619315,0.576252160320221,0.8172713854113324
105,361000000,odom_slam,base_link_slam,9.183088625440817,12.531418096211137,-0.0278933139952695,0.000341444596501905,0.0006096737275560905,0.5761031547116023,0.8173766982517137
105,361000000,odom_slam,base_link_slam,9.183088625440817,12.531418096211137,-0.0278933139952695,0.000341444596501905,0.0006096737275560905,0.5761031547116023,0.8173766982517137
105,361000000,odom_slam,base_link_slam,9.183088625440817,12.531418096211137,-0.0278933139952695,0.000341444596501905,0.0006096737275560905,0.5761031547116023,0.8173766982517137
105,361000000,odom_slam,base_link_slam,9.183088625440817,12.531418096211137,-0.0278933139952695,0.000341444596501905,0.0006096737275560905,0.5761031547116023,0.8173766982517137
105,497000000,odom_slam,base_link_slam,9.19379912167533,12.563856026100483,-0.0277518793293697,0.00031187440945078834,-0.00013085599118340747,0.5767674626076305,0.8169083055571279
105,497000000,odom_slam,base_link_slam,9.19379912167533,12.563856026100483,-0.0277518793293697,0.00031187440945078834,-0.00013085599118340747,0.5767674626076305,0.8169083055571279
105,497000000,odom_slam,base_link_slam,9.19379912167533,12.563856026100483,-0.0277518793293697,0.00031187440945078834,-0.00013085599118340747,0.5767674626076305,0.8169083055571279
105,595000000,odom_slam,base_link_slam,9.203700434983242,12.588949106264218,-0.027703105712832347,0.0002777087362774134,-0.0003799644677736564,0.5768746590593569,0.816832544797287
105,595000000,odom_slam,base_link_slam,9.203700434983242,12.588949106264218,-0.027703105712832347,0.0002777087362774134,-0.0003799644677736564,0.5768746590593569,0.816832544797287
105,595000000,odom_slam,base_link_slam,9.203700434983242,12.588949106264218,-0.027703105712832347,0.0002777087362774134,-0.0003799644677736564,0.5768746590593569,0.816832544797287
105,688000000,odom_slam,base_link_slam,9.213819679118359,12.613661875599927,-0.027683321290315494,0.00023214779000886563,-0.0004921650714671945,0.5770121368280994,0.816735390340113
105,688000000,odom_slam,base_link_slam,9.213819679118359,12.613661875599927,-0.027683321290315494,0.00023214779000886563,-0.0004921650714671945,0.5770121368280994,0.816735390340113
105,688000000,odom_slam,base_link_slam,9.213819679118359,12.613661875599927,-0.027683321290315494,0.00023214779000886563,-0.0004921650714671945,0.5770121368280994,0.816735390340113
105,755000000,odom_slam,base_link_slam,9.221450590067596,12.631702489195249,-0.027667362376492546,0.00020807843622971725,-0.000543169685543684,0.5770372033209537,0.8167176547948437
105,755000000,odom_slam,base_link_slam,9.221450590067596,12.631702489195249,-0.027667362376492546,0.00020807843622971725,-0.000543169685543684,0.5770372033209537,0.8167176547948437
105,755000000,odom_slam,base_link_slam,9.221450590067596,12.631702489195249,-0.027667362376492546,0.00020807843622971725,-0.000543169685543684,0.5770372033209537,0.8167176547948437
105,755000000,odom_slam,base_link_slam,9.221450590067596,12.631702489195249,-0.027667362376492546,0.00020807843622971725,-0.000543169685543684,0.5770372033209537,0.8167176547948437
105,755000000,odom_slam,base_link_slam,9.221450590067596,12.631702489195249,-0.027667362376492546,0.00020807843622971725,-0.000543169685543684,0.5770372033209537,0.8167176547948437
105,849000000,odom_slam,base_link_slam,9.2308821941293,12.658823346438995,-0.02771135736809717,-9.310061455548418e-06,-0.0005706366454013851,0.577083137125745,0.8166852068773196
105,849000000,odom_slam,base_link_slam,9.2308821941293,12.658823346438995,-0.02771135736809717,-9.310061455548418e-06,-0.0005706366454013851,0.577083137125745,0.8166852068773196
105,849000000,odom_slam,base_link_slam,9.2308821941293,12.658823346438995,-0.02771135736809717,-9.310061455548418e-06,-0.0005706366454013851,0.577083137125745,0.8166852068773196
105,849000000,odom_slam,base_link_slam,9.2308821941293,12.658823346438995,-0.02771135736809717,-9.310061455548418e-06,-0.0005706366454013851,0.577083137125745,0.8166852068773196
105,965000000,odom_slam,base_link_slam,9.241614331123982,12.688780647690542,-0.027640222931478626,1.0828416378734926e-05,-0.0008534687584502271,0.577302042438026,0.8165302341436643
105,965000000,odom_slam,base_link_slam,9.241614331123982,12.688780647690542,-0.027640222931478626,1.0828416378734926e-05,-0.0008534687584502271,0.577302042438026,0.8165302341436643
105,965000000,odom_slam,base_link_slam,9.241614331123982,12.688780647690542,-0.027640222931478626,1.0828416378734926e-05,-0.0008534687584502271,0.577302042438026,0.8165302341436643
105,965000000,odom_slam,base_link_slam,9.241614331123982,12.688780647690542,-0.027640222931478626,1.0828416378734926e-05,-0.0008534687584502271,0.577302042438026,0.8165302341436643
106,96000000,odom_slam,base_link_slam,9.254010728887359,12.723040463177329,-0.027581299168550424,1.0588436054694739e-05,-0.001035941892780284,0.5773943436591724,0.8164647565098406
106,96000000,odom_slam,base_link_slam,9.254010728887359,12.723040463177329,-0.027581299168550424,1.0588436054694739e-05,-0.001035941892780284,0.5773943436591724,0.8164647565098406
106,96000000,odom_slam,base_link_slam,9.254010728887359,12.723040463177329,-0.027581299168550424,1.0588436054694739e-05,-0.001035941892780284,0.5773943436591724,0.8164647565098406
106,96000000,odom_slam,base_link_slam,9.254010728887359,12.723040463177329,-0.027581299168550424,1.0588436054694739e-05,-0.001035941892780284,0.5773943436591724,0.8164647565098406
106,165000000,odom_slam,base_link_slam,9.260776763507472,12.741591920094553,-0.027553217931357326,1.118824905423873e-05,-0.0010780528327127032,0.5774799982907596,0.8164041212849291
106,165000000,odom_slam,base_link_slam,9.260776763507472,12.741591920094553,-0.027553217931357326,1.118824905423873e-05,-0.0010780528327127032,0.5774799982907596,0.8164041212849291
106,165000000,odom_slam,base_link_slam,9.260776763507472,12.741591920094553,-0.027553217931357326,1.118824905423873e-05,-0.0010780528327127032,0.5774799982907596,0.8164041212849291
106,250000000,odom_slam,base_link_slam,9.269978587171204,12.767852692702208,-0.027672406916202395,-0.0001679685200563843,-0.0009406244173984686,0.5774916951357757,0.8163960001503499
106,250000000,odom_slam,base_link_slam,9.269978587171204,12.767852692702208,-0.027672406916202395,-0.0001679685200563843,-0.0009406244173984686,0.5774916951357757,0.8163960001503499
106,250000000,odom_slam,base_link_slam,9.269978587171204,12.767852692702208,-0.027672406916202395,-0.0001679685200563843,-0.0009406244173984686,0.5774916951357757,0.8163960001503499
106,339000000,odom_slam,base_link_slam,9.279648154483088,12.793422806444658,-0.02770106490527137,-0.00018142244993946057,-0.00088199391059591,0.5775616605203338,0.8163465670103789
106,339000000,odom_slam,base_link_slam,9.279648154483088,12.793422806444658,-0.02770106490527137,-0.00018142244993946057,-0.00088199391059591,0.5775616605203338,0.8163465670103789
106,339000000,odom_slam,base_link_slam,9.279648154483088,12.793422806444658,-0.02770106490527137,-0.00018142244993946057,-0.00088199391059591,0.5775616605203338,0.8163465670103789
106,339000000,odom_slam,base_link_slam,9.279648154483088,12.793422806444658,-0.02770106490527137,-0.00018142244993946057,-0.00088199391059591,0.5775616605203338,0.8163465670103789
106,339000000,odom_slam,base_link_slam,9.279648154483088,12.793422806444658,-0.02770106490527137,-0.00018142244993946057,-0.00088199391059591,0.5775616605203338,0.8163465670103789
106,439000000,odom_slam,base_link_slam,9.289003793524667,12.823052706500789,-0.0277479624874664,-0.0003249674694774239,-0.0009027524965536407,0.5775420766340928,0.8163603549605121
106,439000000,odom_slam,base_link_slam,9.289003793524667,12.823052706500789,-0.0277479624874664,-0.0003249674694774239,-0.0009027524965536407,0.5775420766340928,0.8163603549605121
106,439000000,odom_slam,base_link_slam,9.289003793524667,12.823052706500789,-0.0277479624874664,-0.0003249674694774239,-0.0009027524965536407,0.5775420766340928,0.8163603549605121
106,439000000,odom_slam,base_link_slam,9.289003793524667,12.823052706500789,-0.0277479624874664,-0.0003249674694774239,-0.0009027524965536407,0.5775420766340928,0.8163603549605121
106,540000000,odom_slam,base_link_slam,9.298642759651466,12.849285986377554,-0.027638939331416392,-0.00016098734070894933,-0.0010295921252698053,0.5777947244415457,0.8161814568039696
106,540000000,odom_slam,base_link_slam,9.298642759651466,12.849285986377554,-0.027638939331416392,-0.00016098734070894933,-0.0010295921252698053,0.5777947244415457,0.8161814568039696
106,540000000,odom_slam,base_link_slam,9.298642759651466,12.849285986377554,-0.027638939331416392,-0.00016098734070894933,-0.0010295921252698053,0.5777947244415457,0.8161814568039696
106,540000000,odom_slam,base_link_slam,9.298642759651466,12.849285986377554,-0.027638939331416392,-0.00016098734070894933,-0.0010295921252698053,0.5777947244415457,0.8161814568039696
106,638000000,odom_slam,base_link_slam,9.308152483161042,12.8780744246967,-0.02767978271019973,-0.00024301785444106005,-0.0009851106411547417,0.5777458271775072,0.8162161047653526
106,638000000,odom_slam,base_link_slam,9.308152483161042,12.8780744246967,-0.02767978271019973,-0.00024301785444106005,-0.0009851106411547417,0.5777458271775072,0.8162161047653526
106,638000000,odom_slam,base_link_slam,9.308152483161042,12.8780744246967,-0.02767978271019973,-0.00024301785444106005,-0.0009851106411547417,0.5777458271775072,0.8162161047653526
106,638000000,odom_slam,base_link_slam,9.308152483161042,12.8780744246967,-0.02767978271019973,-0.00024301785444106005,-0.0009851106411547417,0.5777458271775072,0.8162161047653526
106,638000000,odom_slam,base_link_slam,9.308152483161042,12.8780744246967,-0.02767978271019973,-0.00024301785444106005,-0.0009851106411547417,0.5777458271775072,0.8162161047653526
106,740000000,odom_slam,base_link_slam,9.317157638636541,12.905025855191896,-0.027584824427747883,-0.0001231163793126825,-0.0011277452499600482,0.5779615517799154,0.8160632069252728
106,740000000,odom_slam,base_link_slam,9.317157638636541,12.905025855191896,-0.027584824427747883,-0.0001231163793126825,-0.0011277452499600482,0.5779615517799154,0.8160632069252728
106,740000000,odom_slam,base_link_slam,9.317157638636541,12.905025855191896,-0.027584824427747883,-0.0001231163793126825,-0.0011277452499600482,0.5779615517799154,0.8160632069252728
106,740000000,odom_slam,base_link_slam,9.317157638636541,12.905025855191896,-0.027584824427747883,-0.0001231163793126825,-0.0011277452499600482,0.5779615517799154,0.8160632069252728
106,842000000,odom_slam,base_link_slam,9.32688827119942,12.933594170342941,-0.02758018227557446,-7.81902797109377e-05,-0.0011219434775516868,0.5782114723373454,0.815886161413829
106,842000000,odom_slam,base_link_slam,9.32688827119942,12.933594170342941,-0.02758018227557446,-7.81902797109377e-05,-0.0011219434775516868,0.5782114723373454,0.815886161413829
106,842000000,odom_slam,base_link_slam,9.32688827119942,12.933594170342941,-0.02758018227557446,-7.81902797109377e-05,-0.0011219434775516868,0.5782114723373454,0.815886161413829
106,842000000,odom_slam,base_link_slam,9.32688827119942,12.933594170342941,-0.02758018227557446,-7.81902797109377e-05,-0.0011219434775516868,0.5782114723373454,0.815886161413829
106,939000000,odom_slam,base_link_slam,9.33692018733396,12.957924257033586,-0.027452565422633142,0.00014909816283242082,-0.001192712431945295,0.5783106344389464,0.8158157667645409
106,939000000,odom_slam,base_link_slam,9.33692018733396,12.957924257033586,-0.027452565422633142,0.00014909816283242082,-0.001192712431945295,0.5783106344389464,0.8158157667645409
106,939000000,odom_slam,base_link_slam,9.33692018733396,12.957924257033586,-0.027452565422633142,0.00014909816283242082,-0.001192712431945295,0.5783106344389464,0.8158157667645409
106,939000000,odom_slam,base_link_slam,9.33692018733396,12.957924257033586,-0.027452565422633142,0.00014909816283242082,-0.001192712431945295,0.5783106344389464,0.8158157667645409
106,939000000,odom_slam,base_link_slam,9.33692018733396,12.957924257033586,-0.027452565422633142,0.00014909816283242082,-0.001192712431945295,0.5783106344389464,0.8158157667645409
107,43000000,odom_slam,base_link_slam,9.348782638619488,12.98892518187314,-0.02757450417563748,7.700755872637219e-05,-0.000994357734405747,0.578308730567967,0.8158173922339474
107,43000000,odom_slam,base_link_slam,9.348782638619488,12.98892518187314,-0.02757450417563748,7.700755872637219e-05,-0.000994357734405747,0.578308730567967,0.8158173922339474
107,43000000,odom_slam,base_link_slam,9.348782638619488,12.98892518187314,-0.02757450417563748,7.700755872637219e-05,-0.000994357734405747,0.578308730567967,0.8158173922339474
107,43000000,odom_slam,base_link_slam,9.348782638619488,12.98892518187314,-0.02757450417563748,7.700755872637219e-05,-0.000994357734405747,0.578308730567967,0.8158173922339474
107,142000000,odom_slam,base_link_slam,9.35863546362668,13.014243884759477,-0.02746602498021107,0.00024489169586982624,-0.0010834078137936607,0.5784196639562509,0.8157385969808614
107,142000000,odom_slam,base_link_slam,9.35863546362668,13.014243884759477,-0.02746602498021107,0.00024489169586982624,-0.0010834078137936607,0.5784196639562509,0.8157385969808614
107,142000000,odom_slam,base_link_slam,9.35863546362668,13.014243884759477,-0.02746602498021107,0.00024489169586982624,-0.0010834078137936607,0.5784196639562509,0.8157385969808614
107,142000000,odom_slam,base_link_slam,9.35863546362668,13.014243884759477,-0.02746602498021107,0.00024489169586982624,-0.0010834078137936607,0.5784196639562509,0.8157385969808614
107,239000000,odom_slam,base_link_slam,9.367443745886348,13.041719333533784,-0.027475161565115994,0.0002143753303855992,-0.0010945045426481897,0.5785476936130456,0.8156477930565676
107,239000000,odom_slam,base_link_slam,9.367443745886348,13.041719333533784,-0.027475161565115994,0.0002143753303855992,-0.0010945045426481897,0.5785476936130456,0.8156477930565676
107,239000000,odom_slam,base_link_slam,9.367443745886348,13.041719333533784,-0.027475161565115994,0.0002143753303855992,-0.0010945045426481897,0.5785476936130456,0.8156477930565676
107,239000000,odom_slam,base_link_slam,9.367443745886348,13.041719333533784,-0.027475161565115994,0.0002143753303855992,-0.0010945045426481897,0.5785476936130456,0.8156477930565676
107,337000000,odom_slam,base_link_slam,9.377746303138304,13.067528180831433,-0.027418661944655233,0.00034635667527696784,-0.0010937322369387536,0.5786495862482207,0.8155754656202026
107,337000000,odom_slam,base_link_slam,9.377746303138304,13.067528180831433,-0.027418661944655233,0.00034635667527696784,-0.0010937322369387536,0.5786495862482207,0.8155754656202026
107,337000000,odom_slam,base_link_slam,9.377746303138304,13.067528180831433,-0.027418661944655233,0.00034635667527696784,-0.0010937322369387536,0.5786495862482207,0.8155754656202026
107,337000000,odom_slam,base_link_slam,9.377746303138304,13.067528180831433,-0.027418661944655233,0.00034635667527696784,-0.0010937322369387536,0.5786495862482207,0.8155754656202026
107,436000000,odom_slam,base_link_slam,9.386890100012748,13.094447857219105,-0.027388322952840306,0.0003559054124529535,-0.0011302732799530171,0.5787556524216381,0.8155001475190878
107,436000000,odom_slam,base_link_slam,9.386890100012748,13.094447857219105,-0.027388322952840306,0.0003559054124529535,-0.0011302732799530171,0.5787556524216381,0.8155001475190878
107,436000000,odom_slam,base_link_slam,9.386890100012748,13.094447857219105,-0.027388322952840306,0.0003559054124529535,-0.0011302732799530171,0.5787556524216381,0.8155001475190878
107,436000000,odom_slam,base_link_slam,9.386890100012748,13.094447857219105,-0.027388322952840306,0.0003559054124529535,-0.0011302732799530171,0.5787556524216381,0.8155001475190878
107,436000000,odom_slam,base_link_slam,9.386890100012748,13.094447857219105,-0.027388322952840306,0.0003559054124529535,-0.0011302732799530171,0.5787556524216381,0.8155001475190878
107,535000000,odom_slam,base_link_slam,9.394038187264577,13.118976303064546,-0.027218589903092998,0.00047744076804149746,-0.0013617811446387912,0.5789314332172728,0.8153749525435654
107,535000000,odom_slam,base_link_slam,9.394038187264577,13.118976303064546,-0.027218589903092998,0.00047744076804149746,-0.0013617811446387912,0.5789314332172728,0.8153749525435654
107,535000000,odom_slam,base_link_slam,9.394038187264577,13.118976303064546,-0.027218589903092998,0.00047744076804149746,-0.0013617811446387912,0.5789314332172728,0.8153749525435654
107,637000000,odom_slam,base_link_slam,9.407805452919664,13.1406366198951,-0.02754774987810233,0.0002472058337311077,0.0013716139869593307,0.5815494949749553,0.8135098293559341
107,637000000,odom_slam,base_link_slam,9.407805452919664,13.1406366198951,-0.02754774987810233,0.0002472058337311077,0.0013716139869593307,0.5815494949749553,0.8135098293559341
107,637000000,odom_slam,base_link_slam,9.407805452919664,13.1406366198951,-0.02754774987810233,0.0002472058337311077,0.0013716139869593307,0.5815494949749553,0.8135098293559341
107,637000000,odom_slam,base_link_slam,9.407805452919664,13.1406366198951,-0.02754774987810233,0.0002472058337311077,0.0013716139869593307,0.5815494949749553,0.8135098293559341
107,637000000,odom_slam,base_link_slam,9.407805452919664,13.1406366198951,-0.02754774987810233,0.0002472058337311077,0.0013716139869593307,0.5815494949749553,0.8135098293559341
107,741000000,odom_slam,base_link_slam,9.422933585951755,13.173004515725466,-0.028817593174588232,-0.0012645786428246571,0.006145892829257537,0.5839415778319583,0.8117714349010504
107,741000000,odom_slam,base_link_slam,9.422933585951755,13.173004515725466,-0.028817593174588232,-0.0012645786428246571,0.006145892829257537,0.5839415778319583,0.8117714349010504
107,741000000,odom_slam,base_link_slam,9.422933585951755,13.173004515725466,-0.028817593174588232,-0.0012645786428246571,0.006145892829257537,0.5839415778319583,0.8117714349010504
107,741000000,odom_slam,base_link_slam,9.422933585951755,13.173004515725466,-0.028817593174588232,-0.0012645786428246571,0.006145892829257537,0.5839415778319583,0.8117714349010504
107,833000000,odom_slam,base_link_slam,9.456933049024846,13.150813642424346,-0.027290713108331137,0.0006280357824088784,0.004739689531079503,0.563597100471531,0.8260359854475398
107,833000000,odom_slam,base_link_slam,9.456933049024846,13.150813642424346,-0.027290713108331137,0.0006280357824088784,0.004739689531079503,0.563597100471531,0.8260359854475398
107,833000000,odom_slam,base_link_slam,9.456933049024846,13.150813642424346,-0.027290713108331137,0.0006280357824088784,0.004739689531079503,0.563597100471531,0.8260359854475398
107,833000000,odom_slam,base_link_slam,9.456933049024846,13.150813642424346,-0.027290713108331137,0.0006280357824088784,0.004739689531079503,0.563597100471531,0.8260359854475398
107,833000000,odom_slam,base_link_slam,9.456933049024846,13.150813642424346,-0.027290713108331137,0.0006280357824088784,0.004739689531079503,0.563597100471531,0.8260359854475398
107,944000000,odom_slam,base_link_slam,9.454028722667676,13.15214048987784,-0.02771774584755149,-1.1239377306057808e-05,0.005502733973755078,0.5388287889959892,0.8423973266467589
107,944000000,odom_slam,base_link_slam,9.454028722667676,13.15214048987784,-0.02771774584755149,-1.1239377306057808e-05,0.005502733973755078,0.5388287889959892,0.8423973266467589
107,944000000,odom_slam,base_link_slam,9.454028722667676,13.15214048987784,-0.02771774584755149,-1.1239377306057808e-05,0.005502733973755078,0.5388287889959892,0.8423973266467589
107,944000000,odom_slam,base_link_slam,9.454028722667676,13.15214048987784,-0.02771774584755149,-1.1239377306057808e-05,0.005502733973755078,0.5388287889959892,0.8423973266467589
108,39000000,odom_slam,base_link_slam,9.45868036548375,13.14763547084242,-0.027878204090457718,-0.00016577286404208827,0.005906147803307755,0.5150072355168966,0.8571654666998239
108,39000000,odom_slam,base_link_slam,9.45868036548375,13.14763547084242,-0.027878204090457718,-0.00016577286404208827,0.005906147803307755,0.5150072355168966,0.8571654666998239
108,39000000,odom_slam,base_link_slam,9.45868036548375,13.14763547084242,-0.027878204090457718,-0.00016577286404208827,0.005906147803307755,0.5150072355168966,0.8571654666998239
108,39000000,odom_slam,base_link_slam,9.45868036548375,13.14763547084242,-0.027878204090457718,-0.00016577286404208827,0.005906147803307755,0.5150072355168966,0.8571654666998239
108,138000000,odom_slam,base_link_slam,9.455196087488128,13.139194943160751,-0.027603530636240516,-0.0002833506287315149,0.0056157685130575315,0.49050871874021085,0.8714181428546607
108,138000000,odom_slam,base_link_slam,9.455196087488128,13.139194943160751,-0.027603530636240516,-0.0002833506287315149,0.0056157685130575315,0.49050871874021085,0.8714181428546607
108,138000000,odom_slam,base_link_slam,9.455196087488128,13.139194943160751,-0.027603530636240516,-0.0002833506287315149,0.0056157685130575315,0.49050871874021085,0.8714181428546607
108,138000000,odom_slam,base_link_slam,9.455196087488128,13.139194943160751,-0.027603530636240516,-0.0002833506287315149,0.0056157685130575315,0.49050871874021085,0.8714181428546607
108,138000000,odom_slam,base_link_slam,9.455196087488128,13.139194943160751,-0.027603530636240516,-0.0002833506287315149,0.0056157685130575315,0.49050871874021085,0.8714181428546607
108,244000000,odom_slam,base_link_slam,9.455764155209737,13.131508341407786,-0.027466592020057964,-0.0003823412776115676,0.005554676491898619,0.46349537472846,0.8860818455365973
108,244000000,odom_slam,base_link_slam,9.455764155209737,13.131508341407786,-0.027466592020057964,-0.0003823412776115676,0.005554676491898619,0.46349537472846,0.8860818455365973
108,244000000,odom_slam,base_link_slam,9.455764155209737,13.131508341407786,-0.027466592020057964,-0.0003823412776115676,0.005554676491898619,0.46349537472846,0.8860818455365973
108,244000000,odom_slam,base_link_slam,9.455764155209737,13.131508341407786,-0.027466592020057964,-0.0003823412776115676,0.005554676491898619,0.46349537472846,0.8860818455365973
108,336000000,odom_slam,base_link_slam,9.457422020071967,13.124242229219062,-0.027380746493449383,-0.0004302599120044036,0.0055076692204193995,0.4395468334611227,0.898202684058819
108,336000000,odom_slam,base_link_slam,9.457422020071967,13.124242229219062,-0.027380746493449383,-0.0004302599120044036,0.0055076692204193995,0.4395468334611227,0.898202684058819
108,336000000,odom_slam,base_link_slam,9.457422020071967,13.124242229219062,-0.027380746493449383,-0.0004302599120044036,0.0055076692204193995,0.4395468334611227,0.898202684058819
108,336000000,odom_slam,base_link_slam,9.457422020071967,13.124242229219062,-0.027380746493449383,-0.0004302599120044036,0.0055076692204193995,0.4395468334611227,0.898202684058819
108,336000000,odom_slam,base_link_slam,9.457422020071967,13.124242229219062,-0.027380746493449383,-0.0004302599120044036,0.0055076692204193995,0.4395468334611227,0.898202684058819
108,445000000,odom_slam,base_link_slam,9.45765648619069,13.117066816593505,-0.027234087760865715,-0.000643364721426462,0.0053282110047753566,0.4107877359849249,0.9117152144248244
108,445000000,odom_slam,base_link_slam,9.45765648619069,13.117066816593505,-0.027234087760865715,-0.000643364721426462,0.0053282110047753566,0.4107877359849249,0.9117152144248244
108,445000000,odom_slam,base_link_slam,9.45765648619069,13.117066816593505,-0.027234087760865715,-0.000643364721426462,0.0053282110047753566,0.4107877359849249,0.9117152144248244
108,445000000,odom_slam,base_link_slam,9.45765648619069,13.117066816593505,-0.027234087760865715,-0.000643364721426462,0.0053282110047753566,0.4107877359849249,0.9117152144248244
108,547000000,odom_slam,base_link_slam,9.460901892249828,13.113016911591894,-0.027235524570274023,-0.0009302024663445842,0.005368056139874378,0.38318360392668066,0.9236561288587931
108,547000000,odom_slam,base_link_slam,9.460901892249828,13.113016911591894,-0.027235524570274023,-0.0009302024663445842,0.005368056139874378,0.38318360392668066,0.9236561288587931
108,547000000,odom_slam,base_link_slam,9.460901892249828,13.113016911591894,-0.027235524570274023,-0.0009302024663445842,0.005368056139874378,0.38318360392668066,0.9236561288587931
108,547000000,odom_slam,base_link_slam,9.460901892249828,13.113016911591894,-0.027235524570274023,-0.0009302024663445842,0.005368056139874378,0.38318360392668066,0.9236561288587931
108,547000000,odom_slam,base_link_slam,9.460901892249828,13.113016911591894,-0.027235524570274023,-0.0009302024663445842,0.005368056139874378,0.38318360392668066,0.9236561288587931
